ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1762466160000,1021.3179,52.1398,63.3344,-42.0165,11.1946,0.0,321,0
1762480560000,1022.1234,52.288,63.4826,-41.3592,11.1946,0.0,321,0
1762494960000,1026.5769,52.9827,64.1772,-37.6003,11.1946,0.0,321,0
1762509360000,1021.8654,53.3047,64.4993,-42.6339,11.1946,0.0,321,0
1762523760000,1017.5321,49.5866,60.8434,-43.3113,11.2568,0.0,323,0
1762538160000,1026.6,50.0228,61.2985,-34.6985,11.2757,0.0,324,0
1762552560000,1029.6832,50.5554,61.9104,-32.2272,11.3549,0.0,326,0
1762566960000,1027.3628,50.6798,62.0347,-34.6719,11.3549,0.0,326,0
1762581360000,1026.4836,51.1089,62.4639,-35.9803,11.3549,0.0,326,0
1762595760000,1026.7704,51.3853,62.7402,-35.9698,11.3549,0.0,326,0
1762610160000,1024.4391,51.3853,62.7402,-38.3011,11.3549,0.0,326,0
1762624560000,1023.8393,51.3853,62.7402,-38.9009,11.3549,0.0,326,0
1762638960000,1025.1832,51.3853,62.7402,-37.557,11.3549,0.0,326,0
1762653360000,1024.894,51.3853,62.7402,-37.8462,11.3549,0.0,326,0
1762667760000,1024.7876,51.5087,62.8637,-38.0761,11.3549,0.0,326,0
1762682160000,1024.2156,51.7854,63.1403,-38.9247,11.3549,0.0,326,0
1762696560000,1029.0717,52.3621,63.717,-34.6453,11.3549,0.0,326,0
1762710960000,1032.8053,53.7845,65.1395,-32.3342,11.3549,0.0,326,0
1762725360000,1035.7947,55.4435,66.7985,-31.0038,11.3549,0.0,326,0
1762739760000,1039.9781,58.4902,69.8999,-29.9218,11.4098,0.0,328,0
1762754160000,1040.4714,59.4788,70.8886,-30.4172,11.4098,0.0,328,0
1762768560000,1041.5499,59.5811,71.0686,-29.5187,11.4875,0.0,329,0
1762782960000,1042.2521,59.991,71.4785,-29.2264,11.4875,0.0,329,0
1762797360000,1040.1794,60.2836,71.7711,-31.5916,11.4875,0.0,329,0
1762811760000,1039.7135,60.4405,71.928,-32.2145,11.4875,0.0,329,0
1762826160000,1041.8882,62.716,74.2605,-32.3722,11.5444,0.0,330,0
1762840560000,1039.8062,63.4634,75.0078,-35.2017,11.5444,0.0,330,0
1762854960000,1039.0066,63.4634,75.0078,-36.0013,11.5444,0.0,330,0
1762869360000,1036.7026,63.4634,75.0078,-38.3052,11.5444,0.0,330,0
1762883760000,1030.3529,58.4108,70.0514,-39.6985,11.6406,0.0,333,0
1762898160000,1027.908,58.0518,69.6924,-41.7844,11.6406,0.0,333,0
1762912560000,1029.9379,58.6778,70.3184,-40.3806,11.6406,0.0,333,0
1762926960000,1029.2833,58.6778,70.3184,-41.0351,11.6406,0.0,333,0
1762941360000,1033.6224,59.1706,70.8112,-37.1888,11.6406,0.0,333,0
1762955760000,1036.7214,59.2412,70.8818,-34.1604,11.6406,0.0,333,0
1762970160000,1030.3232,61.2647,72.9834,-42.6602,11.7187,0.0,334,0
1762984560000,1029.9889,59.6756,71.4028,-41.414,11.7273,0.0,335,0
1762998960000,1030.1516,59.9745,71.7018,-41.5501,11.7273,0.0,335,0
1763013360000,1037.5324,61.613,73.3403,-35.8079,11.7273,0.0,335,0
1763027760000,1036.4699,61.9113,73.6385,-37.1687,11.7273,0.0,335,0
1763042160000,1034.2497,63.4523,75.1795,-40.9298,11.7273,0.0,335,0
1763056560000,1021.9115,58.2432,70.0445,-48.133,11.8013,0.0,337,0
1763070960000,1014.7617,51.8129,63.6631,-48.9014,11.8501,0.0,339,0
1763085360000,1018.1034,51.0369,62.887,-44.7836,11.8501,0.0,339,0
1763099760000,1014.1973,45.4215,57.3239,-43.1266,11.9023,0.0,340,0
1763114160000,1011.9821,46.1195,58.0219,-46.0398,11.9023,0.0,340,0
1763128560000,1002.8057,43.3078,55.2683,-52.4626,11.9605,0.0,342,0
1763142960000,1010.2345,44.827,56.7875,-46.553,11.9605,0.0,342,0
1763157360000,1008.7173,45.5173,57.4778,-48.7605,11.9605,0.0,342,0
1763171760000,1010.9175,46.501,58.4615,-47.544,11.9605,0.0,342,0
1763186160000,1012.6658,46.7585,58.719,-46.0532,11.9605,0.0,342,0
1763200560000,1010.8342,46.7585,58.719,-47.8848,11.9605,0.0,342,0
1763214960000,1012.6419,46.9049,58.8654,-46.2235,11.9605,0.0,342,0
1763229360000,1014.5304,46.944,58.9045,-44.374,11.9605,0.0,342,0
1763243760000,1010.9743,46.944,58.9045,-47.9302,11.9605,0.0,342,0
1763258160000,1011.3681,46.944,58.9045,-47.5364,11.9605,0.0,342,0
1763272560000,1014.8579,47.4944,59.4549,-44.5969,11.9605,0.0,342,0
1763286960000,1016.6869,47.898,59.8585,-43.1716,11.9605,0.0,342,0
1763301360000,1012.533,47.898,59.8585,-47.3254,11.9605,0.0,342,0
1763315760000,1003.6337,48.0444,60.0049,-56.3712,11.9605,0.0,342,0
1763330160000,1006.8574,45.2601,57.2607,-50.4032,12.0006,0.0,343,0
1763344560000,1008.5631,39.2738,51.3041,-42.741,12.0303,0.0,344,0
1763358960000,1008.3044,39.2725,51.345,-43.0406,12.0724,0.0,345,0
1763373360000,1011.0313,39.6105,51.6829,-40.6516,12.0724,0.0,345,0
1763387760000,1004.8773,39.6105,51.6829,-46.8056,12.0724,0.0,345,0
1763402160000,1001.7761,40.1274,52.2075,-50.4315,12.0801,0.0,346,0
1763416560000,996.674,38.3736,50.4848,-53.8109,12.1113,0.0,347,0
1763430960000,995.2402,38.6637,50.775,-55.5348,12.1113,0.0,347,0
1763445360000,993.8628,34.8677,47.0293,-53.1665,12.1616,0.0,348,0
1763459760000,999.6546,35.1881,47.3497,-47.6951,12.1616,0.0,348,0
1763474160000,1001.1007,34.868,47.0479,-45.9473,12.18,0.0,349,0
1763488560000,1005.9116,34.6792,46.9239,-41.0124,12.2447,0.0,351,0
1763502960000,1003.3425,34.8278,47.0725,-43.73,12.2447,0.0,351,0
1763517360000,1002.5741,34.8278,47.0725,-44.4984,12.2447,0.0,351,0
1763531760000,997.2665,31.6009,43.8988,-46.6324,12.298,0.0,353,0
1763546160000,1002.1538,30.8978,43.1958,-41.042,12.298,0.0,353,0
1763560560000,1001.4365,30.8978,43.1958,-41.7592,12.298,0.0,353,0
1763574960000,990.9851,30.0473,42.3535,-51.3684,12.3062,0.0,354,0
1763589360000,994.8274,24.9247,37.2697,-42.4423,12.3449,0.0,355,0
1763603760000,999.1054,25.6895,38.0934,-38.988,12.4039,0.0,357,0
1763618160000,999.1475,26.782,39.2044,-40.0569,12.4224,0.0,358,0
1763632560000,997.0279,26.782,39.2044,-42.1765,12.4224,0.0,358,0
1763646960000,997.2749,26.9253,39.3477,-42.0728,12.4224,0.0,358,0
1763661360000,981.5185,20.7059,33.2141,-51.6956,12.5081,0.0,362,0
1763675760000,986.0659,21.0455,33.5537,-47.4878,12.5081,0.0,362,0
1763690160000,984.0657,21.1858,33.6939,-49.6282,12.5081,0.0,362,0
1763704560000,979.1644,21.574,34.0822,-54.9178,12.5081,0.0,362,0
1763718960000,964.7255,9.4089,22.0241,-57.2987,12.6153,0.0,365,0
1763733360000,971.2763,4.704,17.3862,-46.1099,12.6821,0.0,367,0
1763747760000,975.8773,6.3365,19.0362,-43.1588,12.6997,0.0,368,0
1763762160000,975.7389,7.4822,20.1819,-44.443,12.6997,0.0,368,0
1763776560000,976.6273,7.483,20.1827,-43.5553,12.6997,0.0,368,0
1763790960000,973.3165,7.483,20.1827,-46.8662,12.6997,0.0,368,0
1763805360000,972.3008,7.6174,20.3171,-48.0163,12.6997,0.0,368,0
1763819760000,972.0187,7.8803,20.58,-48.5614,12.6997,0.0,368,0
1763834160000,974.6888,8.1235,20.8232,-46.1345,12.6997,0.0,368,0
1763848560000,974.2128,8.1235,20.8232,-46.6105,12.6997,0.0,368,0
1763862960000,979.5478,9.0488,21.7485,-42.2007,12.6997,0.0,368,0
1763877360000,980.6127,9.3572,22.0873,-41.4745,12.73,0.0,369,0
1763891760000,980.793,9.606,22.336,-41.543,12.73,0.0,369,0
1763906160000,982.1872,9.8722,22.6022,-40.415,12.73,0.0,369,0
1763920560000,981.468,10.7192,23.4492,-41.9812,12.73,0.0,369,0
1763934960000,984.5612,11.4912,24.2212,-39.6601,12.73,0.0,369,0
1763949360000,981.8692,11.6232,24.3533,-42.4841,12.73,0.0,369,0
1763963760000,984.7511,13.7179,26.4796,-41.7285,12.7617,0.0,370,0
1763978160000,981.2127,13.7179,26.4796,-45.2669,12.7617,0.0,370,0
1763992560000,983.9729,13.9894,26.751,-42.7781,12.7617,0.0,370,0
1764006960000,993.5878,16.6276,29.4029,-35.8151,12.7753,0.0,371,0
1764021360000,996.8414,19.1467,31.9526,-35.1112,12.806,0.0,372,0
1764035760000,994.2888,19.1467,31.9526,-37.6638,12.806,0.0,372,0
1764050160000,995.6824,19.3314,32.1374,-36.455,12.806,0.0,372,0
1764064560000,991.8461,19.3314,32.1374,-40.2913,12.806,0.0,372,0
1764078960000,992.8562,19.6054,32.4114,-39.5551,12.806,0.0,372,0
1764093360000,996.2922,20.5986,33.4046,-37.1124,12.806,0.0,372,0
1764107760000,994.7839,21.1303,33.9363,-39.1524,12.806,0.0,372,0
1764122160000,998.811,22.1828,34.9887,-36.1778,12.806,0.0,372,0
1764136560000,998.0502,22.1301,34.9887,-36.9385,12.8587,0.0,373,0
1764150960000,994.7701,22.1301,34.9887,-40.2187,12.8587,0.0,373,0
1764165360000,995.7946,22.1301,34.9887,-39.1941,12.8587,0.0,373,0
1764179760000,1005.4081,24.8224,37.7137,-32.3055,12.8912,0.0,374,0
1764194160000,1006.152,26.5374,39.4472,-33.2952,12.9098,0.0,375,0
1764208560000,1006.3645,27.4639,40.3737,-34.0091,12.9098,0.0,375,0
1764222960000,1005.5046,29.0931,42.0029,-36.4983,12.9098,0.0,375,0
1764237360000,1006.8476,29.0931,42.0029,-35.1553,12.9098,0.0,375,0
1764251760000,1005.2485,29.0931,42.0029,-36.7544,12.9098,0.0,375,0
1764266160000,1006.7704,29.2274,42.1372,-35.3668,12.9098,0.0,375,0
1764280560000,1007.0864,29.3704,42.2802,-35.1939,12.9098,0.0,375,0
1764294960000,1006.9198,29.7039,42.6137,-35.6939,12.9098,0.0,375,0
1764309360000,1008.8237,29.8381,42.7479,-33.9242,12.9098,0.0,375,0
1764323760000,1008.8576,30.2454,43.1552,-34.2977,12.9098,0.0,375,0
1764338160000,1010.741,31.0933,44.0344,-33.2934,12.9411,0.0,376,0
1764352560000,1009.0238,33.363,46.304,-37.2802,12.9411,0.0,376,0
1764366960000,1009.3069,32.6466,45.596,-36.2891,12.9494,0.0,377,0
1764381360000,1009.241,33.6263,46.6284,-37.3874,13.0021,0.0,378,0
1764395760000,1009.1061,33.6263,46.6284,-37.5223,13.0021,0.0,378,0
1764410160000,1008.2074,33.6263,46.6284,-38.421,13.0021,0.0,378,0
1764424560000,1009.2243,33.6263,46.6284,-37.4041,13.0021,0.0,378,0
1764438960000,1007.0898,33.6263,46.6284,-39.5386,13.0021,0.0,378,0
1764453360000,1009.3388,33.764,46.7661,-37.4273,13.0021,0.0,378,0
1764467760000,1009.5109,33.9072,46.9093,-37.3984,13.0021,0.0,378,0
1764482160000,1008.8819,33.9072,46.9093,-38.0274,13.0021,0.0,378,0
1764496560000,1010.5584,34.0504,47.0525,-36.4942,13.0021,0.0,378,0
1764510960000,1012.4146,34.1603,47.1625,-34.7479,13.0021,0.0,378,0
1764525360000,1011.8905,34.1603,47.1625,-35.2719,13.0021,0.0,378,0
1764539760000,1011.1027,34.1603,47.1625,-36.0597,13.0021,0.0,378,0
1764554160000,996.2432,29.9374,43.0177,-46.7745,13.0803,0.0,381,0
1764568560000,989.7771,26.5772,39.7069,-49.9299,13.1298,0.0,382,0
1764582960000,993.3443,26.0027,39.1324,-45.7881,13.1298,0.0,382,0
1764597360000,992.1629,26.2755,39.4053,-47.2423,13.1298,0.0,382,0
1764611760000,985.4783,21.2229,34.3985,-48.9202,13.1755,0.0,384,0
1764626160000,989.9096,20.8993,34.0748,-44.1652,13.1755,0.0,384,0
1764640560000,989.5277,19.8367,33.0122,-43.4845,13.1755,0.0,384,0
1764654960000,990.5543,19.9683,33.1438,-42.5895,13.1755,0.0,384,0
1764669360000,987.7625,19.9683,33.1438,-45.3813,13.1755,0.0,384,0
1764683760000,991.3498,19.263,32.4561,-41.1063,13.1931,0.0,385,0
1764698160000,998.9095,24.6294,38.004,-39.0945,13.3746,0.0,390,0
1764712560000,999.512,24.7644,38.139,-38.6269,13.3746,0.0,390,0
1764726960000,1002.2707,25.04,38.4146,-36.1439,13.3746,0.0,390,0
1764741360000,1004.7928,27.2547,40.6473,-35.8545,13.3926,0.0,391,0
1764755760000,1004.1265,27.9031,41.2957,-37.1691,13.3926,0.0,391,0
1764770160000,1007.0441,28.0434,41.4359,-34.3918,13.3926,0.0,391,0
1764784560000,1007.3942,30.2532,43.6782,-36.2841,13.425,0.0,392,0
1764798960000,1009.298,31.1528,44.5778,-35.2798,13.425,0.0,392,0
1764813360000,1010.335,33.9114,47.3364,-37.0014,13.425,0.0,392,0
1764827760000,1007.5435,33.9114,47.3364,-39.7929,13.425,0.0,392,0
1764842160000,1009.8628,33.9114,47.3364,-37.4736,13.425,0.0,392,0
1764856560000,1008.1395,33.9114,47.3364,-39.1969,13.425,0.0,392,0
1764870960000,1009.5334,34.4759,47.9009,-38.3675,13.425,0.0,392,0
1764885360000,1007.7643,35.1509,48.5759,-40.8116,13.425,0.0,392,0
1764899760000,1008.8617,35.2944,48.7194,-39.8577,13.425,0.0,392,0
1764914160000,1009.065,35.4377,48.8627,-39.7977,13.425,0.0,392,0
1764928560000,1006.853,35.8923,49.3174,-42.4644,13.425,0.0,392,0
1764942960000,1006.1664,34.9703,48.4033,-42.2369,13.433,0.0,393,0
1764957360000,999.276,33.052,46.534,-47.2579,13.4819,0.0,394,0
1764971760000,998.0901,33.1278,46.6097,-48.5196,13.4819,0.0,394,0
1764986160000,999.2644,33.1278,46.6097,-47.3454,13.4819,0.0,394,0
1765000560000,1000.1176,33.5207,47.0026,-46.885,13.4819,0.0,394,0
1765014960000,999.7259,33.5207,47.0026,-47.2767,13.4819,0.0,394,0
1765029360000,1000.367,33.5207,47.0026,-46.6357,13.4819,0.0,394,0
1765043760000,1001.255,33.4446,46.9265,-45.6715,13.4819,0.0,394,0
1765058160000,1000.4435,33.4446,46.9265,-46.4829,13.4819,0.0,394,0
1765072560000,1000.4347,33.5775,47.0594,-46.6247,13.4819,0.0,394,0
1765086960000,1000.863,33.5775,47.0594,-46.1964,13.4819,0.0,394,0
1765101360000,999.3604,33.5775,47.0594,-47.699,13.4819,0.0,394,0
1765115760000,999.3602,33.5775,47.0594,-47.6992,13.4819,0.0,394,0
1765130160000,1002.1838,29.1814,42.7511,-40.5674,13.5697,0.0,398,0
1765144560000,998.2829,29.4183,43.0187,-44.7358,13.6004,0.0,399,0
1765158960000,1002.7291,30.5157,44.1161,-41.3871,13.6004,0.0,399,0
1765173360000,1005.2826,30.63,44.2304,-38.9477,13.6004,0.0,399,0
1765187760000,1007.2799,31.4408,45.0412,-37.7613,13.6004,0.0,399,0
1765202160000,1006.1192,31.6678,45.2682,-39.149,13.6004,0.0,399,0
1765216560000,1002.9427,32.0904,45.6908,-42.7481,13.6004,0.0,399,0
1765230960000,1005.5865,32.7846,46.385,-40.7985,13.6004,0.0,399,0
1765245360000,1002.6712,32.7846,46.385,-43.7138,13.6004,0.0,399,0
1765259760000,1001.3732,32.9201,46.5206,-45.1473,13.6004,0.0,399,0
1765274160000,1003.4117,33.0557,46.6561,-43.2444,13.6004,0.0,399,0
1765288560000,1003.861,33.0557,46.6561,-42.7952,13.6004,0.0,399,0
1765302960000,1014.7726,38.842,52.567,-37.7944,13.725,0.0,403,0
1765317360000,1008.6046,38.842,52.567,-43.9623,13.725,0.0,403,0
1765331760000,1009.3605,39.1078,52.8328,-43.4723,13.725,0.0,403,0
1765346160000,1010.9286,39.2243,52.9493,-42.0207,13.725,0.0,403,0
1765360560000,1011.2686,39.512,53.2369,-41.9683,13.725,0.0,403,0
1765374960000,1009.6449,39.8104,53.5353,-43.8904,13.725,0.0,403,0
1765389360000,1011.3439,39.9595,53.6844,-42.3405,13.725,0.0,403,0
1765403760000,1015.3623,42.8413,56.5663,-41.204,13.725,0.0,403,0
1765418160000,1006.7413,40.5952,54.3681,-47.6268,13.7729,0.0,405,0
1765432560000,1002.7203,38.6688,52.4813,-49.761,13.8125,0.0,406,0
1765446960000,1002.2916,38.6688,52.4813,-50.1897,13.8125,0.0,406,0
1765461360000,1002.1377,38.6688,52.4813,-50.3436,13.8125,0.0,406,0
1765475760000,1006.2789,40.8422,54.6547,-48.3758,13.8125,0.0,406,0
1765490160000,1015.2443,41.7455,55.558,-40.3137,13.8125,0.0,406,0
1765504560000,1013.7811,41.8913,55.7038,-41.9227,13.8125,0.0,406,0
1765518960000,1015.2071,42.1052,55.9177,-40.7107,13.8125,0.0,406,0
1765533360000,1016.5183,43.6434,57.4559,-40.9375,13.8125,0.0,406,0
1765547760000,1017.0778,44.6024,58.4687,-41.3909,13.8663,0.0,407,0
1765562160000,1004.7918,40.7473,54.6524,-49.8606,13.9051,0.0,408,0
1765576560000,1005.8021,40.7473,54.6524,-48.8504,13.9051,0.0,408,0
1765590960000,1005.8224,40.8624,54.7675,-48.9451,13.9051,0.0,408,0
1765605360000,1006.3717,40.8624,54.7675,-48.3958,13.9051,0.0,408,0
1765619760000,1008.1154,41.3465,55.2516,-47.1362,13.9051,0.0,408,0
1765634160000,1007.3327,41.3465,55.2516,-47.9189,13.9051,0.0,408,0
1765648560000,1006.6384,41.3465,55.2516,-48.6133,13.9051,0.0,408,0
1765662960000,1007.5575,41.4887,55.3938,-47.8363,13.9051,0.0,408,0
1765677360000,1007.9705,41.4887,55.3938,-47.4232,13.9051,0.0,408,0
1765691760000,1007.5286,41.4887,55.3938,-47.8652,13.9051,0.0,408,0
1765706160000,1007.1805,41.4887,55.3938,-48.2133,13.9051,0.0,408,0
1765720560000,1005.5905,41.631,55.5361,-49.9456,13.9051,0.0,408,0
1765734960000,1003.7508,41.631,55.5361,-51.7853,13.9051,0.0,408,0
1765749360000,1002.5547,41.631,55.5361,-52.9814,13.9051,0.0,408,0
1765763760000,1005.521,38.1249,52.077,-46.556,13.9521,0.0,410,0
1765778160000,1007.3659,37.2463,51.1984,-43.8325,13.9521,0.0,410,0
1765792560000,1008.7902,37.3883,51.3404,-42.5502,13.9521,0.0,410,0
1765806960000,1007.7692,37.0134,50.9655,-43.1962,13.9521,0.0,410,0
1765821360000,990.3526,33.8024,47.8054,-57.4528,14.003,0.0,413,0
1765835760000,992.3789,29.0871,43.1288,-50.75,14.0418,0.0,414,0
1765850160000,992.6431,29.6091,43.6509,-51.0078,14.0418,0.0,414,0
1765864560000,991.0322,29.7492,43.7909,-52.7587,14.0418,0.0,414,0
1765878960000,991.1065,30.1315,44.1733,-53.0668,14.0418,0.0,414,0
1765893360000,994.9793,29.7565,43.7982,-48.8189,14.0418,0.0,414,0
1765907760000,995.5464,31.1315,45.1733,-49.6269,14.0418,0.0,414,0
1765922160000,997.3843,31.4009,45.4426,-48.0583,14.0418,0.0,414,0
1765936560000,998.6359,31.5135,45.5552,-46.9193,14.0418,0.0,414,0
1765950960000,997.5702,31.855,45.8968,-48.3266,14.0418,0.0,414,0
1765965360000,996.4988,32.1245,46.1663,-49.6675,14.0418,0.0,414,0
1765979760000,999.7501,32.6361,46.6778,-46.9277,14.0418,0.0,414,0
1765994160000,991.3371,31.2351,45.339,-54.002,14.1039,0.0,416,0
1766008560000,989.2301,25.2975,39.4766,-50.2466,14.1792,0.0,418,0
1766022960000,989.5131,25.2975,39.4766,-49.9635,14.1792,0.0,418,0
1766037360000,989.7089,24.9715,39.1507,-49.4418,14.1792,0.0,418,0
1766051760000,991.7444,24.932,39.1112,-47.3668,14.1792,0.0,418,0
1766066160000,997.3982,23.0359,37.2763,-39.8781,14.2404,0.0,420,0
1766080560000,986.6205,19.0239,33.357,-46.7365,14.3331,0.0,424,0
1766094960000,984.9473,17.3144,31.6551,-46.7078,14.3407,0.0,425,0
1766109360000,984.1078,17.3144,31.6551,-47.5474,14.3407,0.0,425,0
1766123760000,988.9065,17.0109,31.3682,-42.4617,14.3573,0.0,426,0
1766138160000,990.5157,17.2698,31.6664,-41.1507,14.3966,0.0,427,0
1766152560000,990.8293,17.4883,31.8849,-41.0556,14.3966,0.0,427,0
1766166960000,991.2399,19.1406,33.5871,-42.3471,14.4465,0.0,428,0
1766181360000,992.3795,19.6256,34.072,-41.6925,14.4465,0.0,428,0
1766195760000,992.7679,19.6256,34.072,-41.3041,14.4465,0.0,428,0
1766210160000,993.4754,19.6256,34.072,-40.5967,14.4465,0.0,428,0
1766224560000,993.3828,19.6256,34.072,-40.6892,14.4465,0.0,428,0
1766238960000,993.0542,19.6256,34.072,-41.0178,14.4465,0.0,428,0
1766253360000,993.0343,19.6256,34.072,-41.0377,14.4465,0.0,428,0
1766267760000,992.99,19.6256,34.072,-41.082,14.4465,0.0,428,0
1766282160000,992.4848,19.6256,34.072,-41.5872,14.4465,0.0,428,0
1766296560000,992.7722,19.6256,34.072,-41.2998,14.4465,0.0,428,0
1766310960000,995.0011,19.7559,34.2023,-39.2012,14.4465,0.0,428,0
1766325360000,991.5434,19.7559,34.2023,-42.6589,14.4465,0.0,428,0
1766339760000,993.9981,20.0022,34.4486,-40.4506,14.4465,0.0,428,0
1766354160000,993.4948,20.0022,34.4486,-40.9538,14.4465,0.0,428,0
1766368560000,996.4375,21.6736,36.137,-39.6994,14.4634,0.0,429,0
1766382960000,997.5307,23.7743,38.3193,-40.7886,14.5451,0.0,430,0
1766397360000,999.4701,24.042,38.5871,-39.117,14.5451,0.0,430,0
1766411760000,1000.4699,25.803,40.3481,-39.8782,14.5451,0.0,430,0
1766426160000,1000.6818,26.2914,40.8365,-40.1546,14.5451,0.0,430,0
1766440560000,998.776,27.353,41.8981,-43.1221,14.5451,0.0,430,0
1766454960000,1001.1714,29.1106,43.7378,-42.5664,14.6272,0.0,431,0
1766469360000,998.2674,29.1106,43.7378,-45.4704,14.6272,0.0,431,0
1766483760000,997.8399,29.1106,43.7378,-45.8979,14.6272,0.0,431,0
1766498160000,996.6976,29.1106,43.7378,-47.0402,14.6272,0.0,431,0
1766512560000,995.8278,28.8912,43.5259,-47.6982,14.6347,0.0,432,0
1766526960000,999.0586,29.2976,43.9324,-44.8737,14.6347,0.0,432,0
1766541360000,1000.6631,29.6449,44.2796,-43.6165,14.6347,0.0,432,0
1766555760000,996.9818,29.7829,44.4177,-47.4359,14.6347,0.0,432,0
1766570160000,996.406,29.7829,44.4177,-48.0117,14.6347,0.0,432,0
1766584560000,997.4763,29.7829,44.4177,-46.9414,14.6347,0.0,432,0
1766598960000,997.4893,30.0518,44.6865,-47.1973,14.6347,0.0,432,0
1766613360000,998.5497,30.0518,44.6865,-46.1368,14.6347,0.0,432,0
1766627760000,998.3393,30.1898,44.8246,-46.4852,14.6347,0.0,432,0
1766642160000,998.5157,30.1898,44.8246,-46.3089,14.6347,0.0,432,0
1766656560000,997.6889,30.1898,44.8246,-47.1357,14.6347,0.0,432,0
1766670960000,998.3123,30.1898,44.8246,-46.5122,14.6347,0.0,432,0
1766685360000,1000.5249,30.5666,45.2014,-44.6764,14.6347,0.0,432,0
1766699760000,1000.3557,30.5666,45.2014,-44.8456,14.6347,0.0,432,0
1766714160000,998.7642,30.9139,45.5486,-46.7845,14.6347,0.0,432,0
1766728560000,1004.4732,31.8055,46.4402,-41.967,14.6347,0.0,432,0
1766742960000,1004.9978,32.1818,46.8166,-41.8188,14.6347,0.0,432,0
1766757360000,1006.2741,32.1818,46.8166,-40.5424,14.6347,0.0,432,0
1766771760000,1001.6574,33.4102,48.0449,-46.3875,14.6347,0.0,432,0
1766786160000,1003.0743,33.5408,48.1755,-45.1012,14.6347,0.0,432,0
1766800560000,1002.4978,33.5408,48.1755,-45.6777,14.6347,0.0,432,0
1766814960000,1003.1729,33.5408,48.1755,-45.0026,14.6347,0.0,432,0
1766829360000,1003.8192,33.5408,48.1755,-44.3563,14.6347,0.0,432,0
1766843760000,1003.5389,33.5408,48.1755,-44.6366,14.6347,0.0,432,0
1766858160000,1003.8616,33.5408,48.1755,-44.3139,14.6347,0.0,432,0
1766872560000,1004.4103,33.649,48.2838,-43.8735,14.6347,0.0,432,0
1766886960000,1004.8529,33.7871,48.4219,-43.569,14.6347,0.0,432,0
1766901360000,1004.0918,33.7871,48.4219,-44.33,14.6347,0.0,432,0
1766915760000,1004.7851,33.7871,48.4219,-43.6368,14.6347,0.0,432,0
1766930160000,1004.6461,33.7871,48.4219,-43.7757,14.6347,0.0,432,0
1766944560000,1004.4362,33.7871,48.4219,-43.9856,14.6347,0.0,432,0
1766958960000,1003.9509,33.7871,48.4219,-44.4709,14.6347,0.0,432,0
1766973360000,1005.9119,34.1917,48.8434,-42.9315,14.6517,0.0,433,0
1766987760000,1009.4298,34.9954,49.6471,-40.2173,14.6517,0.0,433,0
1767002160000,1003.1225,34.9954,49.6471,-46.5246,14.6517,0.0,433,0
1767016560000,996.4789,35.126,49.7777,-53.2988,14.6517,0.0,433,0
1767030960000,993.0101,33.1872,47.9187,-54.9086,14.7314,0.0,434,0
1767045360000,992.0778,33.1872,47.9187,-55.8408,14.7314,0.0,434,0
1767059760000,993.8888,33.5314,48.2628,-54.3741,14.7314,0.0,434,0
1767074160000,995.7388,33.6695,48.4009,-52.6621,14.7314,0.0,434,0
1767088560000,998.4251,33.9378,48.6693,-50.2442,14.7314,0.0,434,0
1767102960000,999.402,34.2816,49.0131,-49.6111,14.7314,0.0,434,0
1767117360000,998.7888,34.5226,49.254,-50.4652,14.7314,0.0,434,0
1767131760000,996.3369,34.5226,49.254,-52.9172,14.7314,0.0,434,0
1767146160000,999.4345,34.5226,49.254,-49.8196,14.7314,0.0,434,0
1767160560000,993.9966,30.9553,45.7658,-51.7691,14.8105,0.0,435,0
1767174960000,996.7108,31.2943,46.1048,-49.394,14.8105,0.0,435,0
1767189360000,998.2261,31.5625,46.373,-48.1469,14.8105,0.0,435,0
1767203760000,994.7095,31.7003,46.5108,-51.8013,14.8105,0.0,435,0
1767218160000,996.0033,32.2771,47.0876,-51.0843,14.8105,0.0,435,0
1767232560000,996.786,32.2771,47.0876,-50.3016,14.8105,0.0,435,0
1767246960000,996.4879,32.2771,47.0876,-50.5997,14.8105,0.0,435,0
1767261360000,996.7495,32.2771,47.0876,-50.3381,14.8105,0.0,435,0
1767275760000,996.5874,32.2771,47.0876,-50.5002,14.8105,0.0,435,0
1767290160000,997.5134,32.4076,47.2181,-49.7046,14.8105,0.0,435,0
1767304560000,997.4139,32.4076,47.2181,-49.8041,14.8105,0.0,435,0
1767318960000,999.4145,32.6486,47.459,-48.0445,14.8105,0.0,435,0
1767333360000,1001.2614,32.1527,46.9632,-45.7017,14.8105,0.0,435,0
1767347760000,1003.2515,32.1596,46.9701,-43.7186,14.8105,0.0,435,0
1767362160000,1002.8246,32.2898,47.1003,-44.2757,14.8105,0.0,435,0
1767376560000,1004.4421,34.1362,48.9876,-44.5455,14.8514,0.0,436,0
1767390960000,1004.7794,34.1362,48.9876,-44.2082,14.8514,0.0,436,0
1767405360000,1004.8446,34.5002,49.3517,-44.5071,14.8514,0.0,436,0
1767419760000,1004.1356,34.5002,49.3517,-45.2161,14.8514,0.0,436,0
1767434160000,1005.0053,34.5002,49.3517,-44.3464,14.8514,0.0,436,0
1767448560000,1005.2017,34.5002,49.3517,-44.15,14.8514,0.0,436,0
